mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
2.7973207235336304,0.10328182078945154,0.013412833213806152,0.005012410565395689,0.6,0.031473014995289685,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.031473014995289685, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.557400258382161,-6.423531713241186,-7.267436081323868,-6.135711865547377,-7.445688061836438,-7.9054987002641735,-6.452221875313001,-7.112570861975351,-5.969519019126892,-7.249525666236877,-7.051910410324733,0.7749085951222487,208
2.8239991426467896,0.08949764405869462,0.013288378715515137,0.008131290548338445,0.6,0.03147557338234503,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03147557338234503, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.557376079070261,-6.423514106946113,-7.267440365522335,-6.135731525910207,-7.445667814597105,-7.905525872646234,-6.444389304136619,-7.112559119860331,-5.969481527805328,-7.2495152950286865,-7.051120101152321,0.7755194288576579,200
2.8231560707092287,0.07434319146843446,0.011845064163208009,0.0084244809587673,0.6,0.03148005578212598,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03148005578212598, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.557328189947667,-6.423484763120993,-7.267452279115334,-6.182433045216096,-7.445642461532201,-7.904558406732022,-6.444386839255309,-7.112544874350229,-5.969414234161377,-7.249500930309296,-7.055674602374053,0.7700093457901994,244
2.823569416999817,0.0658298791928299,0.01218111515045166,0.010164043244603918,0.6,0.031477587151126835,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.031477587151126835, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.55735589051858,-6.423502545479016,-7.2674426543406945,-6.182412387163212,-7.445658483260717,-7.904535459860778,-6.4443866631923585,-7.1125522653261815,-5.96945184469223,-7.249512493610382,-7.0556810687444145,0.7700087017595404,245
68.80134572982789,0.48911087292776356,0.015909028053283692,0.005140166759689558,0.6,0.013158849566815815,10,4241,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.013158849566815815, 'max_depth': 10, 'n_estimators': 4241, 'subsample': 1.0})",-8.552711467253856,-6.1989059643867686,-7.20396984785031,-6.341203738481571,-7.516042054005158,-7.861010937813002,-6.440698692126153,-7.419059554735819,-5.948036849498749,-7.00211238861084,-7.0483751494762235,0.7815099646664403,178
2.8666491508483887,0.0766969821770931,0.01082439422607422,0.007575918817635376,0.6,0.031499826143083685,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.031499826143083685, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.552444555820562,-6.437828905154497,-7.264239071577022,-6.17640124589969,-7.387624496068709,-7.90572987091847,-6.44718242547451,-7.138410071531931,-5.969114720821381,-7.2494993805885315,-7.05284747438553,0.7659417370377686,223
2.8372191190719604,0.08178175829021282,0.012667536735534668,0.007418841579029028,0.6,0.03150188228500255,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03150188228500255, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.552420904697515,-6.437816522060296,-7.265947234324919,-6.176422373453777,-7.378062810653295,-7.905747829339444,-6.449206797281902,-7.138406674067179,-5.969083726406097,-7.249491393566132,-7.052260626585055,0.7654169930864796,214
68.41022057533264,0.6222299235595536,0.014683032035827636,0.00642127380729041,0.6,0.013143233793159457,10,4208,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.013143233793159457, 'max_depth': 10, 'n_estimators': 4208, 'subsample': 1.0})",-8.515873522636218,-6.228175784380007,-7.208552531706981,-6.433065698085688,-7.56571774604993,-7.782764278314053,-6.474141067113632,-7.390496770540873,-5.960784673690796,-7.0438607931137085,-7.060343286563189,0.7527114179810894,279
71.84392840862274,0.49024911795892057,0.017499399185180665,0.006912361594710624,0.6,0.012870837330640292,10,5000,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.012870837330640292, 'max_depth': 10, 'n_estimators': 5000, 'subsample': 1.0})",-8.562611897786457,-6.134510059845753,-7.201553618602263,-6.355101267496745,-7.591744251740284,-7.885959644806691,-6.410469681177385,-7.462224940458933,-5.991817831993103,-7.075042545795441,-7.067103573970305,0.7950260644296926,304
2.8272748231887816,0.09884666759201685,0.013505959510803222,0.00887604896324262,0.6,0.03149799832808018,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03149799832808018, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.552466211563502,-6.437840877435146,-7.264237428322816,-6.176383522229317,-7.445515402769431,-7.9092428549742095,-6.4471843621669676,-7.138407150904337,-5.969145953655243,-7.249505698680878,-7.058992946270185,0.7690526270571565,263
66.82541570663452,0.5156058501329993,0.014629435539245606,0.004925609795680494,0.6,0.013482721199919258,10,4211,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.013482721199919258, 'max_depth': 10, 'n_estimators': 4211, 'subsample': 1.0})",-8.583284563895983,-6.1986968016013115,-7.181039350460736,-6.345843408046625,-7.5262176709297375,-7.91339811667418,-6.456920643341848,-7.406830708185831,-5.932673752307892,-7.073429048061371,-7.0618334063505515,0.7929416076510947,286
2.8504716634750364,0.0718962774327119,0.014656782150268555,0.009972878478479871,0.6,0.0314962217011632,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.0314962217011632, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.552482761480869,-6.451962417211288,-7.26423103136894,-6.176371667323969,-7.445525731795873,-7.909229474189955,-6.447185359857022,-7.138408223787943,-5.9691720604896545,-7.249512314796448,-7.060408104230196,0.7679227244917973,280
2.8204411268234253,0.11461499276097686,0.012785983085632325,0.007709957152650429,0.6,0.03149364528316036,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03149364528316036, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.55545669946915,-6.451979788755759,-7.2642301510541865,-6.176348016200922,-7.445543103340344,-7.909204708001553,-6.447184655605219,-7.136014501253763,-5.969207227230072,-7.249846637248993,-7.060501548815997,0.7684797443642798,281
2.8331887245178224,0.0879610107880727,0.013518023490905761,0.00871405042806608,0.6,0.03149562182404683,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03149562182404683, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.55249021481245,-6.451965938470302,-7.264233202811998,-6.176367148374901,-7.4455324808756504,-7.909222959860778,-6.447185946733525,-7.14194373289744,-5.969181001186371,-7.2495134472846985,-7.060763607330811,0.7679594423804549,283
68.28514578342438,0.45474249798721855,0.014636802673339843,0.004422827434628374,0.6,0.013447812260148738,10,5000,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.013447812260148738, 'max_depth': 10, 'n_estimators': 5000, 'subsample': 1.0})",-8.535252830309744,-6.258382259271084,-7.216155868921524,-6.379823029346956,-7.495469039525741,-7.936212764642178,-6.4477031609950926,-7.4144117037455235,-5.968623518943787,-7.117171227931976,-7.076920540363361,0.7717119006696871,325
67.53007678985595,0.562387552939706,0.013165450096130371,0.004094879711635453,0.6,0.013484615220426164,10,4186,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.013484615220426164, 'max_depth': 10, 'n_estimators': 4186, 'subsample': 1.0})",-8.578403159899588,-6.14290292201898,-7.183363557473206,-6.3423634651379714,-7.540778076954377,-7.906446681878506,-6.451499665089143,-7.3699458638827,-6.005225300788879,-7.067837476730347,-7.05887661698537,0.7876162189052951,261
2.906470251083374,0.10028166626604604,0.01724245548248291,0.010674619529121004,0.6,0.03146860401787894,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03146860401787894, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.583403112949469,-6.423559883313301,-7.267429743057642,-6.135679822090345,-7.4457159971579525,-7.905457677596655,-6.452222814315405,-7.11257384220759,-5.960363447666168,-7.249542951583862,-7.05359492919384,0.7812590745754885,232
2.8534600257873537,0.07353802596291388,0.013502049446105956,0.007388807632455506,0.6,0.031504123124168615,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.031504123124168615, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.552397018823868,-6.427958698761769,-7.265952750964042,-6.176441446940105,-7.378044969607622,-7.904766689202725,-6.449204684526493,-7.1384048859278355,-5.9690521359443665,-7.249485552310944,-7.051170883300976,0.7661012602526185,202
69.53962604999542,0.39141381454994095,0.017435789108276367,0.004800165938091396,0.6,0.013443885815316248,10,4251,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.013443885815316248, 'max_depth': 10, 'n_estimators': 4251, 'subsample': 1.0})",-8.528555395664313,-6.2016612908779045,-7.217839265481019,-6.333237418150291,-7.518828895764472,-7.944305146046174,-6.465144387269633,-7.3895738522211705,-5.92796665430069,-7.084925949573517,-7.061203825534919,0.7863584012122995,285
64.73435535430909,0.5444194597149631,0.014757823944091798,0.004936999246258579,0.6,0.014278585035168366,10,4378,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.014278585035168366, 'max_depth': 10, 'n_estimators': 4378, 'subsample': 1.0})",-8.52630402002579,-6.21976079696264,-7.216483052571614,-6.383464891482623,-7.4916282262557585,-7.969893724490434,-6.448593980838091,-7.355308393637339,-5.941532254219055,-7.041325032711029,-7.059429437319437,0.7787673321852345,269
2.8966617822647094,0.06829093415392483,0.013634395599365235,0.010023004500943898,0.6,0.03154551429023454,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03154551429023454, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.592498114170171,-6.493129749787159,-7.287535779904096,-6.087722797882863,-7.414185470189803,-7.857579001402244,-6.435412969344702,-7.138383964697519,-5.941757798194885,-7.3043771386146545,-7.05525827841881,0.7832484550575617,242
2.8225481271743775,0.08806299135703646,0.01265578269958496,0.007990071178691473,0.6,0.03155347991625226,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03155347991625226, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.566214028382912,-6.493075757148938,-7.2875485151241985,-6.087762881547977,-7.409520506247496,-7.857643616505158,-6.418394724527995,-7.138378898302713,-5.941636741161346,-7.307932555675507,-7.050810822462424,0.7794017040755216,198
2.800204348564148,0.07466602355214368,0.01341867446899414,0.01018797590347224,0.6,0.03156412363383349,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03156412363383349, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.566099704840244,-6.493007386036408,-7.204845408904246,-6.0878087752904655,-7.409448907314203,-7.857627829527244,-6.366072571583284,-7.138375143210093,-5.942338407039642,-7.310391366481781,-7.037601550022761,0.7815882493043982,66
2.692779207229614,0.08806907456469099,0.01420886516571045,0.008515865050869638,0.6,0.06324159118238845,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.06324159118238845, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.495030368902745,-6.395658718011318,-7.27845732860076,-6.249782053629558,-7.41588629698142,-7.960179744622645,-6.516142018636069,-7.166462043921152,-6.141266226768494,-7.198538184165955,-7.081740298424012,0.7285238974911762,330
69.5763510465622,0.5141300963099439,0.014842391014099121,0.00410621434899449,0.6,0.012836950225279828,10,4437,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.012836950225279828, 'max_depth': 10, 'n_estimators': 4437, 'subsample': 1.0})",-8.605499306703225,-6.154610345302483,-7.148667888152293,-6.340748087565105,-7.586347218048878,-7.856042030530099,-6.445191114376754,-7.430069903532663,-5.980763912200928,-7.0874106884002686,-7.06353504948127,0.795268933301333,292
2.8998433113098145,0.0877018108241729,0.010436415672302246,0.005297837423169701,0.6,0.02974190395599439,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.02974190395599439, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.543143091446314,-6.435844382261618,-7.1949527251414755,-6.302741965269432,-7.4617035107734875,-7.8455594771947625,-6.3800600687662765,-7.227759102980295,-6.06177431344986,-7.278515517711639,-7.073205415499515,0.7411022997081905,319
2.832179856300354,0.07872199600586857,0.012031912803649902,0.01031959089793892,0.6,0.032286009252037805,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.032286009252037805, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.587974411401992,-6.299215424366486,-7.217526342929937,-6.207952841734276,-7.515622026492387,-7.868396367782202,-6.414671521309095,-7.222153643767038,-5.948551177978516,-7.314755082130432,-7.059681883989237,0.7917293901945225,271
2.8278812408447265,0.06841104444209122,0.012261700630187989,0.007942953342270307,0.6,0.032202494280272664,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.032202494280272664, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.570835915589944,-6.296753770877153,-7.222339493189102,-6.208154375125201,-7.457474185258914,-7.884002059545273,-6.390364270332532,-7.282847384611765,-5.9654868841171265,-7.312261283397675,-7.059051962204468,0.7882758950593453,265
64.21945695877075,0.4283871712701276,0.012545490264892578,0.0033171810662845167,0.6,0.014246308267598365,10,5000,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.014246308267598365, 'max_depth': 10, 'n_estimators': 5000, 'subsample': 1.0})",-8.503557038918519,-6.201659823686648,-7.165559895833333,-6.306266393416967,-7.523459292680789,-7.902184197841547,-6.514468364226514,-7.373951176802317,-5.8939820528030396,-7.023441314697266,-7.040852955090694,0.7795748307677832,111
61.8768947839737,0.5047137488796708,0.012699699401855469,0.004373631959567545,0.6,0.014667494221009745,10,5000,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.014667494221009745, 'max_depth': 10, 'n_estimators': 5000, 'subsample': 1.0})",-8.585017844958182,-6.1432494725936495,-7.1501391288561695,-6.221002040765225,-7.576885712452423,-7.865526952498999,-6.430554355719152,-7.31416497627894,-5.886121213436127,-7.034354031085968,-7.020701572864484,0.8135235225742106,6
2.837142515182495,0.06540409665364864,0.013448786735534669,0.008317055031952316,0.6,0.032189678593606906,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.032189678593606906, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.570670240353314,-6.29641854701898,-7.216022471892527,-6.208040990584936,-7.456382418901492,-7.882682761167869,-6.388913159492689,-7.250412921110788,-5.98042231798172,-7.312193274497986,-7.05621591030023,0.7851652805183843,250
2.862178635597229,0.08060223060838864,0.012817144393920898,0.006916083580308699,0.6,0.03210588545681216,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03210588545681216, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.502655244484925,-6.431832024989983,-7.190610778026091,-6.2124742556840955,-7.39911635961288,-7.881678908910508,-6.436324329865285,-7.219235161940256,-5.961438596248627,-7.270478308200836,-7.050584396796348,0.7527246027002719,197
2.824725699424744,0.08238799320778199,0.01313323974609375,0.006960156868389705,0.6,0.03205344492738031,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03205344492738031, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.5334108597193,-6.413286962264623,-7.205856655805539,-6.139424211550982,-7.393876374073518,-7.863087952442659,-6.419846774370243,-7.229356447855631,-5.950520992279053,-7.270651042461395,-7.041931827282295,0.7697314891495888,124
58.90801112651825,0.33885699769007754,0.01236119270324707,0.00393367808892325,0.6,0.015394430532196099,10,5000,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.015394430532196099, 'max_depth': 10, 'n_estimators': 5000, 'subsample': 1.0})",-8.55746622330103,-6.197826581123548,-7.123317522880358,-6.255715844570062,-7.4591001852964745,-7.9244406088804595,-6.464902476775341,-7.348828236262003,-6.0434712171554565,-7.063415884971619,-7.043848478121634,0.7753363953763058,140
59.19682660102844,0.4444825093739187,0.011763572692871094,0.005064559818514461,0.6,0.015544874356883634,10,5000,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.015544874356883634, 'max_depth': 10, 'n_estimators': 5000, 'subsample': 1.0})",-8.529502966465094,-6.291330327743139,-7.160919698079426,-6.4147266877003215,-7.467591349283854,-7.9574325757148925,-6.452008565266929,-7.325958947340647,-6.028035998344421,-7.107262849807739,-7.073476996574646,0.7519391818615823,320
2.8380695581436157,0.06008464496837906,0.01418302059173584,0.008859077123659664,0.6,0.03205635577814375,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03205635577814375, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.533378405448717,-6.431413405980819,-7.204391342554336,-6.139447569235778,-7.393859472030248,-7.8631101950621,-6.419844133425983,-7.2293512622515355,-5.950481474399567,-7.2706387639045715,-7.043591602429364,0.7682360234867645,137
2.8208959341049193,0.07729447644807805,0.010725688934326173,0.004579639900272079,0.6,0.03204727666945117,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03204727666945117, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.535714995555388,-6.413328395745693,-7.205851549979967,-6.139378611246745,-7.457810348119491,-7.863036424685748,-6.409624735514323,-7.229363838831583,-5.950597405433655,-7.270670473575592,-7.047537677868819,0.7741531544505326,173
